YouTuber_Name,Title,Date,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
Ben Shapiro,Argentina's New President Is Just Spectacular,2023-11-20 22:00:14+00:00,698127,39133,4026,898,43.57795100222717,0.0229473845603454,6.31074288775538
Ben Shapiro,THIS Is A Good Move By Elon,2023-11-21 00:00:10+00:00,137041,6581,544,214,30.752336448598133,0.032517854429418,5.355331616085697
Ben Shapiro,The Left Weeps Over Argentina’s Javier Milei,2023-11-21 18:00:07+00:00,263664,11486,1584,224,51.27678571428572,0.0195020024377503,5.042023181018266
Ben Shapiro,Cardi B Goes Off On NYC,2023-11-21 22:00:23+00:00,110211,3841,683,255,15.062745098039215,0.0663889612080187,4.336227781255954
Ben Shapiro,Meet Bentkey's Newest Star,2023-11-22 00:00:32+00:00,38671,2638,0,403,6.54590570719603,0.1527672479150872,7.86377388740917
Ben Shapiro,Israel’s Hostage Deal With Hamas,2023-11-22 18:00:08+00:00,269705,10250,1640,1483,6.911665542818611,0.1446829268292682,4.958380452716858
Ben Shapiro,Do You Know The DIFFERENCE Between Israel and Ukraine?,2023-11-22 22:00:04+00:00,73701,2897,1384,1623,1.784966112138016,0.5602347255781843,8.010746122847722
Ben Shapiro,Hamas Tunnels Exposed,2023-11-23 00:00:01+00:00,110397,6488,1008,685,9.471532846715329,0.1055795314426633,7.410527459985326
Ben Shapiro,Ben Shapiro Saves TikTok Thanksgiving,2023-11-23 15:00:17+00:00,485702,17554,1784,392,44.78061224489796,0.0223310926284607,4.062161572322124
Ben Shapiro,You Should Be Worried About The Pink Wave | Facts Ep. 7,2023-11-25 15:00:08+00:00,433464,17870,1741,371,48.16711590296496,0.0207610520425293,4.60984072495063
Ben Shapiro,Fighting For Our Lives | Former PM Naftali Bennett,2023-11-26 13:00:09+00:00,224021,9577,2060,1073,8.925442684063373,0.1120392607288294,5.673575245177907
Ben Shapiro,Why Conor McGregor Is Now Under Investigation,2023-11-27 18:00:07+00:00,371143,13812,1962,405,34.1037037037037,0.0293223284100781,4.359236197368669
Ben Shapiro,Will Israel’s Hostage Deal Help Hamas?,2023-11-27 22:00:31+00:00,67662,3959,949,1145,3.45764192139738,0.2892144480929527,8.945937158227661
Ben Shapiro,Derek Chauvin ATTACKED by Prison Inmate,2023-11-28 00:00:24+00:00,93297,4704,1101,162,29.03703703703704,0.034438775510204,6.395704041930609
Ben Shapiro,Musk Gets It Right In Israel,2023-11-28 18:00:10+00:00,341595,14094,1831,761,18.520367936925098,0.0539946076344543,4.884731919378211
Ben Shapiro,The Most TRIGGERING Movie of the Year | With Jeremy Boreing,2023-11-28 22:00:12+00:00,291821,12945,1533,224,57.79017857142857,0.017303978370027,5.038019882050984
Ben Shapiro,Whoopi Goldberg Is Morally Bankrupt,2023-11-29 00:00:08+00:00,275944,16967,2514,474,35.79535864978903,0.0279365827783344,7.231539732699388
Ben Shapiro,"Stupid, Cowardly Happy Talk Isn’t The Answer",2023-11-29 18:00:10+00:00,162123,6425,983,305,21.0655737704918,0.0474708171206225,4.757498935993042
Ben Shapiro,The Fight Against Anti-Semitism | With Montana Tucker,2023-11-29 22:00:04+00:00,47588,2352,487,288,8.166666666666666,0.1224489795918367,6.570984281751702
Ben Shapiro,This Is Clearly NOT Blackface,2023-11-30 00:00:32+00:00,70479,3939,709,62,63.53225806451613,0.0157400355420157,6.682841697526923
Ben Shapiro,Musk Is Right: Kill DEI To Fight Anti-Semitism,2023-11-30 18:00:10+00:00,226433,9070,1118,234,38.76068376068376,0.0257993384785005,4.602686004248498
Ben Shapiro,"""GO F*** YOURSELF!"": Epic Response By Elon Musk",2023-11-30 22:00:15+00:00,181656,8752,934,228,38.3859649122807,0.0260511882998171,5.457568150790506
Ben Shapiro,Henry Kissinger Dead at 100,2023-12-01 00:00:04+00:00,58271,2343,766,328,7.1432926829268295,0.1399914639351259,5.898302757804053
Ben Shapiro,The Debate America Deserves,2023-12-01 18:00:08+00:00,230074,8991,1308,250,35.964,0.0278055833611389,4.5850465502403575
Ben Shapiro,DeSantis DeSLAMS Newsom,2023-12-01 22:00:27+00:00,133608,6102,795,107,57.02803738317757,0.0175352343493936,5.242201065804443
Ben Shapiro,Elon Musk vs. Bob Iger,2023-12-02 00:00:12+00:00,159705,7093,474,79,89.78481012658227,0.0111377414352178,4.787577095269404
Ben Shapiro,Ben Shapiro Reacts To The Viral Internet,2023-12-02 01:02:26+00:00,846342,26725,1388,266,100.46992481203009,0.0099532273152478,3.35313620262258
Ben Shapiro,Ranking Star Wars Films With The Critical Drinker,2023-12-02 15:00:12+00:00,768537,37747,4896,863,43.73928157589803,0.0228627440591305,5.660885552679962
Ben Shapiro,"For The Left, “Balance” Means Shrugging at Sexual Assault",2023-12-04 18:00:10+00:00,174960,7151,1000,340,21.03235294117647,0.0475457977905188,4.853109282121628
Ben Shapiro,The Pope Is On A Roll...,2023-12-04 22:00:15+00:00,60019,2810,1098,178,15.786516853932584,0.0633451957295373,6.807844182675487
Ben Shapiro,STOP Treating Beyoncé Like God,2023-12-05 00:00:00+00:00,150690,6540,1568,172,38.02325581395349,0.0262996941896024,5.494724268365519
Ben Shapiro,Democrats Run Against “Whiteness” And “Christian Nationalism”,2023-12-05 18:00:10+00:00,154905,5951,1110,201,29.606965174129357,0.0337758359939506,4.688034601852748
Ben Shapiro,Did FSU Football Deserve THIS?  | With @CrainAndCone,2023-12-05 22:00:16+00:00,55908,2177,611,183,11.896174863387978,0.0840606338998622,5.314087429348215
Ben Shapiro,THIS Is Actual Racism...,2023-12-06 00:00:08+00:00,78138,3506,815,52,67.42307692307692,0.0148317170564746,5.596508740945507
Ben Shapiro,The Jew-Hating Universities,2023-12-06 18:00:07+00:00,207015,9819,1813,840,11.689285714285717,0.0855484265200122,6.024684201627902
Ben Shapiro,THESE University Presidents Just Embarrassed Themselves,2023-12-06 22:00:26+00:00,72721,4529,858,121,37.4297520661157,0.0267167145065135,7.574153270719599
Ben Shapiro,Trump Derangement Syndrome is REAL,2023-12-07 00:00:28+00:00,66560,3309,485,9,367.6666666666667,0.0027198549410698,5.713641826923077
Ben Shapiro,The Fourth Republican FIGHT NIGHT,2023-12-07 18:00:07+00:00,176010,5787,2383,961,6.021852237252862,0.1660618627959219,5.1877734219646605
Ben Shapiro,Vivek vs. Nikki Haley,2023-12-07 22:00:29+00:00,89237,2831,1545,1755,1.613105413105413,0.619922288943836,6.870468527628675
Ben Shapiro,"Elise Stefanik Just Went Viral, Here’s Why",2023-12-08 00:00:24+00:00,139050,9347,757,84,111.27380952380952,0.00898684069755,7.326860841423949
Ben Shapiro,BREAKING: Hunter Biden Hit With NINE More Tax Charges,2023-12-08 18:00:09+00:00,137674,5492,732,146,37.61643835616438,0.026584122359796,4.626872176300536
Ben Shapiro,The Squad Is Full Of Idiots,2023-12-08 22:00:21+00:00,118931,6145,1013,65,94.53846153846152,0.0105777054515866,6.073269374679436
Ben Shapiro,Brave Palestinian Speaks Out Against Hamas,2023-12-09 00:00:07+00:00,110410,7772,943,290,26.8,0.0373134328358208,8.155964133683543
Ben Shapiro,"If There Is No God, Is There Free Will? | With Alex O’Connor",2023-12-09 01:00:03+00:00,167479,4101,2260,94,43.62765957446808,0.0229212387222628,3.854214558243122
Ben Shapiro,Everything's Not Kosher With Ben Shapiro and Brett Cooper,2023-12-09 15:00:10+00:00,981365,36452,3313,513,71.05653021442495,0.0140733018764402,4.104283319661899
Ben Shapiro,Ben DEBATES Alex O’Connor,2023-12-10 18:00:09+00:00,81178,2978,983,99,30.08080808080808,0.0332437877770315,5.001355046933898
Ben Shapiro,"UPenn’s President Is Gone, Alex Jones Is Back",2023-12-11 18:00:10+00:00,196436,8200,1261,393,20.865139949109416,0.0479268292682926,5.016392107353031
Ben Shapiro,The Return of Alex Jones,2023-12-11 22:00:13+00:00,95367,4145,1018,828,5.006038647342995,0.1997587454764776,6.2820472490484125
Ben Shapiro,SNL Defends Anti-Semitism,2023-12-12 00:00:03+00:00,138750,6828,1370,368,18.55434782608696,0.0538957234915055,6.173693693693694
Ben Shapiro,Trump Is WAY Ahead,2023-12-12 18:00:08+00:00,204104,7692,1413,190,40.48421052631579,0.0247009880395215,4.554050876023988
Ben Shapiro,Kamala Harris' Husband Knows NOTHING About Hanukkah,2023-12-12 21:30:03+00:00,22052,879,82,69,12.73913043478261,0.0784982935153583,4.670778160711047
Ben Shapiro,Harvard Is NOT For Academic Freedom,2023-12-12 23:00:26+00:00,46742,2786,467,56,49.75,0.0201005025125628,7.079286294980959
Ben Shapiro,Updates From Israel,2023-12-13 00:30:17+00:00,134289,7186,1380,1044,6.883141762452107,0.1452824937378235,7.156207880019958
Ben Shapiro,"Oh, To Be A Black Harvard President",2023-12-13 18:00:11+00:00,189686,8075,1231,226,35.730088495575224,0.0279876160990712,5.025146821589364
Ben Shapiro,THIS Is How Urban Warfare Works,2023-12-13 22:00:10+00:00,69282,3976,536,198,20.08080808080808,0.0497987927565392,6.7983025894171645
Ben Shapiro,The SAT Is Racist,2023-12-14 00:00:16+00:00,51561,2773,396,64,43.328125,0.0230796970789758,6.270243013130079
Ben Shapiro,"Poor, Poor Hunter Biden",2023-12-14 18:00:09+00:00,149364,5997,785,95,63.126315789473686,0.0158412539603134,4.604188425591174
Ben Shapiro,AOC Is Utterly Ridiculous,2023-12-14 21:33:57+00:00,66667,3556,572,11,323.27272727272725,0.0030933633295838,6.208468957655212
Ben Shapiro,So I Guess Plagiarism Is Okay Now…?,2023-12-14 23:00:35+00:00,48740,2227,370,88,25.306818181818183,0.0395150426582846,5.508822322527698
Ben Shapiro,75 Radicals Get SHUT DOWN While Protesting,2023-12-15 00:30:14+00:00,140982,7359,679,366,20.10655737704918,0.0497350183448838,5.961044672369523
Ben Shapiro,Wrecking Satan For Christmas,2023-12-15 18:07:28+00:00,184888,7177,1116,317,22.6403785488959,0.044168872788073,4.656873350352646
Ben Shapiro,The Most RACIST Christmas Party Ever,2023-12-15 22:00:21+00:00,47953,2461,333,55,44.74545454545454,0.0223486387647297,5.9412341250808085
Ben Shapiro,The White House Just RUINED Christmas,2023-12-16 00:00:21+00:00,106103,5320,969,101,52.67326732673267,0.018984962406015,6.022449883603668
Ben Shapiro,Will Ferrell Isn't Funny...,2023-12-16 15:00:34+00:00,242441,8462,1079,220,38.46363636363636,0.0259985818955329,4.026134193473876
Ben Shapiro,The Call of Duty | Tim Kennedy,2023-12-17 13:00:08+00:00,88986,3679,620,158,23.28481012658228,0.0429464528404457,5.008653046546647
Ben Shapiro,The Most Disturbing Poll In Recent Memory,2023-12-18 18:00:06+00:00,203152,7699,1319,460,16.73695652173913,0.0597480192232757,4.665472158777664
Ben Shapiro,They Took “Screwing Around” to Another Level…,2023-12-18 22:00:16+00:00,104079,5166,625,53,97.47169811320757,0.0102593883081687,5.614965555011097
Ben Shapiro,America’s Military Is HIDING From Pirates,2023-12-19 00:00:11+00:00,68375,3568,474,244,14.62295081967213,0.0683856502242152,6.26837294332724
Ben Shapiro,Go To Church,2023-12-19 18:00:09+00:00,134938,5337,1029,338,15.789940828402369,0.0633314596215102,4.96820762127792
Ben Shapiro,Is The Pope Backing Same-Sex Marriage? | @TheCounselofTrent,2023-12-19 21:30:01+00:00,119407,5384,1277,73,73.75342465753425,0.013558692421991,5.639535370623163
Ben Shapiro,Trump Is NOT Hitler,2023-12-19 23:00:28+00:00,76993,4187,837,221,18.945701357466064,0.0527824217817052,6.812307612380346
Ben Shapiro,Nobody Likes Biden,2023-12-20 00:30:01+00:00,83195,4163,582,86,48.406976744186046,0.0206581791976939,5.806839353326522
Ben Shapiro,BREAKING: Trump BARRED From Colorado Ballot,2023-12-20 18:00:08+00:00,211963,8750,1822,142,61.61971830985915,0.0162285714285714,5.054655765393017
Ben Shapiro,Slavery Reparations Won’t Fix New York,2023-12-20 21:30:01+00:00,31509,1358,438,13,104.46153846153848,0.0095729013254786,5.741216795201371
Ben Shapiro,So John Fetterman Is the Voice of Reason Now?,2023-12-20 23:00:05+00:00,96189,4686,659,76,61.6578947368421,0.0162185232607767,5.6357795589932325
Ben Shapiro,Trump Is STILL Ahead,2023-12-21 00:30:14+00:00,107796,3935,830,134,29.36567164179105,0.0340533672172808,4.544695536012468
Ben Shapiro,Will Trump Be Disqualified Before The Election Even Starts?,2023-12-21 18:00:10+00:00,173528,6045,1280,251,24.083665338645417,0.0415219189412737,4.365866027384629
Ben Shapiro,Hamas Is THANKING Canada!?,2023-12-21 21:30:07+00:00,76773,3309,742,366,9.040983606557376,0.1106074342701722,5.753324736561031
Ben Shapiro,"Tucker, You’re Wrong",2023-12-21 23:00:10+00:00,210440,6197,2376,2568,2.4131619937694704,0.4143940616427303,5.294145599695875
Ben Shapiro,Our Military Is in BIG Trouble,2023-12-22 00:30:06+00:00,134763,4621,538,213,21.69483568075117,0.0460939190651374,3.986257355505592
Ben Shapiro,Five Lessons For 2024,2023-12-22 18:00:07+00:00,212149,8011,745,315,25.43174603174603,0.0393209337161403,4.275768445762177
Ben Shapiro,He Ended the Year With a BANG...,2023-12-22 21:30:00+00:00,145117,5848,834,92,63.56521739130435,0.0157318741450068,4.667957579056899
Ben Shapiro,They’re Coming for Your Kids,2023-12-22 23:00:01+00:00,61413,3302,620,101,32.693069306930695,0.0305875227135069,6.550730301401983
Ben Shapiro,"Harvard Just Changed the Definition of ""Plagiarism""",2023-12-23 00:30:22+00:00,145512,8070,980,104,77.59615384615384,0.0128872366790582,6.290890098411128
Ben Shapiro,Quizzing Ben Shapiro,2023-12-23 15:00:43+00:00,199564,8461,490,160,52.88125,0.0189102942914549,4.565452686857349
Ben Shapiro,Ben DESTROYS Woke Christmas Gifts,2023-12-26 15:00:03+00:00,306512,15453,1601,305,50.66557377049181,0.0197372678444315,5.663399801639088
Ben Shapiro,Tim Kennedy: Responding To Evil,2023-12-27 15:00:30+00:00,88543,3602,343,282,12.77304964539007,0.0782898389783453,4.773951639316491
Ben Shapiro,They Have To Eat THIS?!,2023-12-28 15:00:41+00:00,66143,3036,254,96,31.625,0.0316205533596837,5.119211405590916
Ben Shapiro,The Future of Entertainment With The Critical Drinker,2023-12-29 15:00:00+00:00,245487,12345,942,309,39.95145631067961,0.0250303766707168,5.5383788143567685
Ben Shapiro,Ben's Best of TikTok Reactions 2023,2023-12-30 15:00:28+00:00,1020203,31891,1433,560,56.948214285714286,0.0175598131134175,3.321299780533874
Ben Shapiro,2024: The Year Of The Reckoning Is Upon Us,2024-01-02 18:00:10+00:00,264952,9046,1272,325,27.833846153846157,0.0359274817598938,4.016954014312026
Ben Shapiro,Harvard’s Untouchable Woke President Is GONE,2024-01-03 18:00:08+00:00,276089,10887,1564,206,52.8495145631068,0.018921649673923,4.584391265135518
Ben Shapiro,2024 ADVANTAGE: TRUMP,2024-01-04 18:00:09+00:00,247436,8196,1197,200,40.98,0.0244021473889702,3.876962123539016
Ben Shapiro,Star Wars Just Got WORSE...,2024-01-05 22:00:32+00:00,401948,18371,3101,113,162.57522123893804,0.006150998856894,5.370097624568352
Ben Shapiro,Claudine Gay Is in Denial,2024-01-06 00:00:10+00:00,95280,4605,618,103,44.70873786407767,0.0223669923995656,5.589840470193115
Ben Shapiro,You’ll Never Guess Who!!,2024-01-06 15:00:15+00:00,397310,15149,779,223,67.93273542600897,0.0147204435936365,4.065087714882585
Ben Shapiro,Biden Says Trump Is A Nazi,2024-01-08 18:00:07+00:00,187787,7050,1526,151,46.68874172185431,0.021418439716312,4.64728655338229
Ben Shapiro,Ben Shapiro DESTROYS 2024 Golden Globes,2024-01-09 01:56:22+00:00,1100226,32872,4107,1291,25.46243222308288,0.0392735458749087,3.4783762608773103
Ben Shapiro,The Second Black President,2024-01-09 18:00:08+00:00,168998,6308,954,115,54.85217391304348,0.0182308180088776,4.36514041586291
Ben Shapiro,Is He LYING!?,2024-01-09 22:00:41+00:00,29172,1830,309,21,87.14285714285714,0.0114754098360655,7.404360345536816
Ben Shapiro,THIS Is Actual Racism,2024-01-10 00:00:13+00:00,111395,4745,569,75,63.266666666666666,0.0158061116965226,4.837739575384892
Ben Shapiro,A Country Without Borders,2024-01-10 18:00:06+00:00,159335,5910,1060,314,18.82165605095541,0.0531302876480541,4.571500298114037
Ben Shapiro,The Final Countdown,2024-01-11 18:00:11+00:00,188847,6564,1435,320,20.5125,0.048750761730652,4.405153378131503
Ben Shapiro,Trump Is on a RAMPAGE,2024-01-11 22:00:16+00:00,186393,6874,1105,268,25.649253731343283,0.038987489089322,4.4245223801323
Ben Shapiro,"America Bombs The Houthis: F*** Around, Find Out",2024-01-12 18:00:07+00:00,289919,10223,1394,1080,9.46574074074074,0.1056441357722782,4.37949910147317
Ben Shapiro,Ben Shapiro REACTS to “J Christ” by Lil Nas X,2024-01-12 23:42:40+00:00,347006,12102,4848,2504,4.833067092651757,0.2069079490993224,5.60624311971551
Ben Shapiro,What You Don’t Know About The Great Reset | Facts Ep. 8,2024-01-13 15:00:25+00:00,356063,20014,2647,300,66.71333333333334,0.0149895073448586,6.448577920199515
Ben Shapiro,Iowa Caucuses TODAY,2024-01-15 18:00:10+00:00,167537,5601,806,162,34.57407407407408,0.0289234065345474,3.920924930015459
Ben Shapiro,Trump WRECKS The Field In Iowa,2024-01-16 18:00:07+00:00,288002,9532,1844,239,39.88284518828452,0.0250734368443138,4.032958104457609
Ben Shapiro,"Nikki, Lets Be Real About This....",2024-01-16 22:30:03+00:00,157222,4634,1063,98,47.285714285714285,0.0211480362537764,3.685870934093193
Ben Shapiro,Ben Shapiro VS. 2024 Emmy Awards,2024-01-17 00:30:32+00:00,746802,22940,2901,538,42.63940520446096,0.0234524847428073,3.532261563305936
Ben Shapiro,Rigging The 2024 Election,2024-01-17 18:00:08+00:00,292285,8508,1532,358,23.76536312849162,0.0420780441937,3.557486699625366
Ben Shapiro,Davos vs. The Rest Of Us,2024-01-18 18:00:09+00:00,184654,7097,948,200,35.485,0.0281809215161335,4.465107714969619
Ben Shapiro,These Two Would Be BEST Friends,2024-01-18 22:30:10+00:00,56796,2385,377,122,19.549180327868854,0.0511530398322851,5.077822381857877
Ben Shapiro,The Big Lie Americans Tell Ourselves,2024-01-19 18:00:10+00:00,197457,6530,929,160,40.8125,0.0245022970903522,3.8585616108823695
Ben Shapiro,Ben Shapiro EXPLAINS Gypsy Rose Blanchard Controversy,2024-01-20 15:00:48+00:00,252392,9506,1639,221,43.01357466063349,0.0232484746475909,4.5033123078386
Ben Shapiro,At Auschwitz With Elon Musk,2024-01-23 18:00:08+00:00,310445,11956,2259,2825,4.232212389380531,0.236283037805286,5.488894973344715
Ben Shapiro,Does Body Count Matter? | @lexfridman @destiny,2024-01-23 21:00:30+00:00,403302,8646,1814,155,55.78064516129032,0.0179273652556095,2.632022652999489
Ben Shapiro,Is Higher Education Worth It? | @lexfridman @destiny,2024-01-23 23:00:06+00:00,116529,3111,551,34,91.5,0.0109289617486338,3.1717426563344744
Ben Shapiro,My Debate With Destiny,2024-01-24 18:00:08+00:00,464824,11010,2091,479,22.98538622129436,0.0435059037238873,2.921535893155259
Ben Shapiro,Border STANDOFF: Texas Fights Back,2024-01-25 18:00:11+00:00,243255,9537,1579,245,38.926530612244896,0.0256894201530879,4.670407596966147
Ben Shapiro,When an Illegal Act Takes a Life,2024-01-26 01:17:38+00:00,57245,4241,527,9,471.22222222222223,0.00212214100448,8.344833609922265
Ben Shapiro,Border Crisis: The Deadly Fentanyl Trade,2024-01-26 02:15:04+00:00,36741,1567,138,16,97.9375,0.0102105934907466,4.684140333687162
Ben Shapiro,Mexican Standoff in Texas,2024-01-26 18:00:08+00:00,218388,9338,1268,119,78.47058823529412,0.012743628185907,4.910984120006594
Ben Shapiro,Ben Shapiro's 2024 Oscars Predictions,2024-01-26 21:00:31+00:00,116995,4535,652,213,21.29107981220657,0.0469680264608599,4.615581862472755
Ben Shapiro,Faux Ignorance & Modern Media Strategy,2024-01-26 23:00:03+00:00,101416,3346,619,167,20.03592814371257,0.0499103407053197,4.07430780153033
Ben Shapiro,Ben Shapiro: The GREATEST Movie Franchise of ALL TIME,2024-01-27 15:00:46+00:00,626714,19442,4219,560,34.71785714285714,0.0288036210266433,3.864761278669377
Ben Shapiro,The Destructiveness of DEI | THE SEARCH With Elon Musk,2024-01-27 18:00:10+00:00,242131,10333,792,165,62.624242424242425,0.0159682570405496,4.662765197351846
Ben Shapiro,The Plan for Multi-Planetary Life | THE SEARCH With Elon Musk,2024-01-27 20:00:17+00:00,97446,4374,656,117,37.38461538461539,0.0267489711934156,5.281899718818628
Ben Shapiro,Are Aliens Real? | THE SEARCH With Elon Musk,2024-01-28 18:00:02+00:00,318538,10278,1403,173,59.410404624277454,0.0168320684958163,3.7213770413577034
Ben Shapiro,The Purpose of X | THE SEARCH With Elon Musk,2024-01-28 20:00:06+00:00,92647,4213,331,101,41.71287128712871,0.0239734156183242,5.013653976923161
Ben Shapiro,I Am America’s #1 Rapper,2024-01-29 18:00:06+00:00,539919,30561,3594,842,36.2957244655582,0.0275514544681129,6.4818982106575245
Ben Shapiro,"FACTS, the Music Industry, and Censorship | With @TomMacDonaldOfficial",2024-01-29 19:50:41+00:00,812792,58958,5569,769,76.66840052015604,0.013043183283015,8.033543637240523
Ben Shapiro,Biden Needs Taylor Swift,2024-01-30 18:00:07+00:00,164374,5576,1046,178,31.325842696629213,0.031922525107604,4.136907296774429
Ben Shapiro,"Ben and Elon Musk Discuss DEI, Anti-Semitism and X",2024-01-30 21:00:12+00:00,225986,7148,815,363,19.691460055096417,0.0507834359261331,3.684299027373377
Ben Shapiro,How Elmo Unleashed Emotional Hell,2024-01-31 18:00:08+00:00,190416,7552,806,107,70.57943925233644,0.0141684322033898,4.445529787412823
Ben Shapiro,Sexual Boredom Is Running Rampant | With @JordanBPeterson,2024-01-31 22:00:17+00:00,145950,4007,939,135,29.68148148148148,0.033691040678812,3.4813292223364165
Ben Shapiro,We MUST Go Back to This | With @JordanBPeterson,2024-02-01 00:00:00+00:00,117354,4187,427,158,26.5,0.0377358490566037,4.066329226102221
Ben Shapiro,"Illegal Immigrants Pummel Cops, Walk Free",2024-02-01 18:00:11+00:00,194598,8660,1272,127,68.18897637795276,0.0146651270207852,5.169117873770542
Ben Shapiro,The Music Industry's Chart Manipulation Exposed,2024-02-01 22:00:30+00:00,135672,8026,769,137,58.58394160583941,0.0170695240468477,6.583524971991272
Ben Shapiro,Biden Calls Trump A “Sick F***”,2024-02-02 18:00:07+00:00,269979,9079,1819,155,58.57419354838709,0.0170723647978852,4.094022127646965
Ben Shapiro,"Ben Reacts To The Best ""FACTS"" Reactions",2024-02-03 15:01:00+00:00,1706461,107695,9265,1416,76.05579096045197,0.0131482427225033,6.936929704224122
Ben Shapiro,‘Free The Nipple’ Grammys and Open Borders,2024-02-05 18:00:09+00:00,493725,12223,1617,299,40.87959866220736,0.0244620796858381,2.863739936199301
Ben Shapiro,SHOCKER: Woke Kindergarten Fails,2024-02-06 18:00:06+00:00,198440,7688,890,59,130.3050847457627,0.0076742976066597,4.352449103003426
Ben Shapiro,These Grammy LEWKS Are Horrendous,2024-02-06 23:01:26+00:00,549018,17669,1536,263,67.18250950570342,0.0148848265323447,3.5459675274763307
Ben Shapiro,I’m Retiring From Rap,2024-02-07 18:00:08+00:00,185612,8311,1426,215,38.65581395348837,0.0258693298038743,5.361722302437342
Ben Shapiro,Gina Carano Is SUING Disney,2024-02-07 22:08:22+00:00,101494,5987,507,42,142.54761904761904,0.0070151995991314,6.43978954420951
Ben Shapiro,"When In Trouble, Cry Racism",2024-02-08 18:00:09+00:00,174386,6885,1015,96,71.71875,0.0139433551198257,4.585230465748397
Ben Shapiro,Ice Spice & Sexyy Red Need Help....,2024-02-08 22:00:10+00:00,148202,6944,1224,85,81.69411764705882,0.0122407834101382,5.568750759099068
Ben Shapiro,Ben Shapiro: My Critique of Apple Vision Pro,2024-02-08 23:05:20+00:00,568701,17077,2847,392,43.56377551020408,0.0229548515547227,3.572351727885128
Ben Shapiro,The Most Catastrophic Press Conference of ALL TIME,2024-02-09 18:00:21+00:00,898188,28612,6048,1527,18.73739358218729,0.0533692157136865,4.028889274851145
Ben Shapiro,"Ben Shapiro Breaks Down 2024 ""Big Game"" Commercials: The Good, The Bad, & The Woke",2024-02-10 15:00:01+00:00,416092,13348,1294,199,67.07537688442211,0.0149086005394066,3.56675927439124
Ben Shapiro,"What I Learned From ""The Big Game""",2024-02-12 18:00:10+00:00,296624,9862,1931,232,42.50862068965517,0.0235246400324477,4.053953827067264
Ben Shapiro,Ben Shapiro Reviews The Best Memes From The Big Game,2024-02-13 00:33:50+00:00,309171,10919,767,172,63.48255813953488,0.0157523582745672,3.835417940233722
Ben Shapiro,The Political War Over Ukraine,2024-02-13 18:00:07+00:00,250494,7697,2895,886,8.687358916478555,0.1151097830323502,4.582145680136051
Ben Shapiro,Homeland Security Secretary IMPEACHED,2024-02-14 18:00:11+00:00,171023,6454,996,169,38.18934911242604,0.0261853114347691,4.454956350900171
Ben Shapiro,They KILLED People Quietly | With Anthony Rubin,2024-02-14 23:06:49+00:00,56787,2872,196,146,19.671232876712327,0.0508356545961002,5.659746068642471
Ben Shapiro,Russian Nukes In Space?!,2024-02-15 18:00:07+00:00,180944,5764,943,186,30.98924731182796,0.0322692574600971,3.809465912105403
Ben Shapiro,Teacher FIRED After Doing OnlyFans,2024-02-15 22:11:54+00:00,76315,2900,406,61,47.540983606557376,0.0210344827586206,4.411976675620783
Ben Shapiro,Shots Fired at Chiefs' Victory Parade,2024-02-16 00:00:23+00:00,51945,2457,482,65,37.8,0.0264550264550264,5.783039753585523
Ben Shapiro,"What You Talkin’ Bout, Willis?",2024-02-16 18:00:09+00:00,516567,18898,4406,735,25.71156462585034,0.0388930045507461,4.653607373293299
Ben Shapiro,Joe Biden Has COMPLETELY Lost It,2024-02-16 22:00:02+00:00,199552,8954,1160,180,49.74444444444445,0.0201027473754746,5.158555163566389
Ben Shapiro,LOL: Ben REACTS to HILARIOUS TikToks,2024-02-17 15:00:21+00:00,1447827,43673,1695,378,115.53703703703704,0.0086552332104503,3.159631641073139
Ben Shapiro,America's Worst Presidents! | Facts Ep. 9,2024-02-19 15:00:22+00:00,536978,22510,3514,978,23.016359918200408,0.043447356730342,5.028511410150881
Ben Shapiro,"Bankrupting Trump, Murdering Navalny",2024-02-20 18:00:10+00:00,252196,8947,1621,388,23.059278350515463,0.0433664915614172,4.344240194134721
Ben Shapiro,Putin Is Settling All Family Business,2024-02-21 18:00:09+00:00,205389,6754,1814,636,10.619496855345911,0.0941664198993189,4.481252647415392
Ben Shapiro,This Is Literally A Federal Crime,2024-02-21 22:00:23+00:00,151497,5717,1357,519,11.015414258188825,0.0907818786076613,5.011980435256144
Ben Shapiro,Get Ready For AI To Erase Reality,2024-02-22 18:00:10+00:00,227850,8607,1758,192,44.828125,0.0223074241896131,4.633311389071758
Ben Shapiro,Google Gemini Is Anti-White,2024-02-22 22:08:10+00:00,130066,6911,1608,96,71.98958333333333,0.013890898567501,6.623560346285731
Ben Shapiro,The Anti-Trans Hate Crime That Wasn’t,2024-02-23 18:00:08+00:00,227918,8845,1348,241,36.70124481327801,0.0272470322215941,4.57796224958099
Ben Shapiro,The Left Is LOSING It's Mind Over Alabama,2024-02-23 22:00:33+00:00,66071,2775,921,191,14.528795811518323,0.0688288288288288,5.883065187449865
Ben Shapiro,Ben Shapiro and Tom MacDonald: FACTS,2024-02-24 15:00:17+00:00,246288,17541,1245,225,77.96,0.0128270908158029,7.719011888520757
Ben Shapiro,DEI Could Get You Killed In The Operating Room,2024-02-26 18:00:10+00:00,187675,7341,1544,114,64.39473684210526,0.0155292194523906,4.79499134141468
